title,dates,press,link,content,time
네이버 라인이 만든 미국 가상화폐거래소 폐업,2022.11.30,SBS,https://n.news.naver.com/mnews/article/055/0001016702?sid=104,"




▲ 비트프론트가 홈페이지에 띄운 폐업 안내창네이버의 일본 관계사 라인이 미국에 설립한 가상화폐거래소 비트프론트(Bitfront)가 영업을 개시한 지 3년도 안 된 시점에서 자진 폐업했습니다.비트프론트는 현지시간 28일 홈페이지 공지를 통해 영업 중단을 발표했다고 29일 CNN 방송 등이 보도했습니다.비트프론트는 ""빠르게 발전하는 (가상화폐) 산업에서 도전과제를 극복하기 위해 노력했음에도 우리는 유감스럽게도 (거래소) 문을 닫을 필요가 있다고 결정했다""고 밝혔습니다.이 거래소는 폐업 사유로 라인 블록체인 생태계와 링크(LINK·라인 블록체인의 자체 가상자산) 토큰 경제의 보호를 들었습니다.비트프론트는 미국 캘리포니아주에 본사를 두고 있으며 2020년 2월 말 개소했습니다.미국 영업 개시 시점부터 따지면 2년 9개월 만에 폐업한 것입니다.이 거래소는 폐업 안내와 함께 28일부로 신규 가입과 신용카드 결제를 중단했고, 고객에게는 내년 3월 31일까지 모든 자산을 출금할 것을 요청했습니다.비트프론트는 이번 폐업 조치가 글로벌 코인 거래소 FTX의 파산보호 신청 사태와는 무관하다고 선을 그었습니다.현재 미국 검찰은 FTX의 금융 범죄 가능성과 관련해 수사를 진행 중입니다.(사진=비트프론트 홈페이지 캡처, 연합뉴스)
		",2022-11-30 04:26:54
네이버 라인이 만든 美 가상화폐거래소 3년도 안 돼 폐업,2022.11.30,KBS,https://n.news.naver.com/mnews/article/056/0011383575?sid=104,"




네이버의 일본 관계사 라인이 미국에 설립한 가상화폐거래소 비트프론트(Bitfront)가 영업 개시 3년도 못돼 자진 폐업했습니다. 비트프론트는 28일(현지 시각) 홈페이지 공지를 통해 영업 중단을 발표했다고 29일 CNN 방송 등이 보도했습니다. 비트프론트는 ""빠르게 발전하는 (가상화폐) 산업에서 도전과제를 극복하기 위해 노력했음에도 우리는 유감스럽게도 (거래소) 문을 닫을 필요가 있다고 결정했다""고 밝혔습니다. 그러면서 폐업 사유로 라인 블록체인 생태계와 링크(LINK·라인 블록체인의 자체 가상자산) 토큰 경제의 보호를 들었습니다. 비트프론트는 미국 캘리포니아주에 본사를 두고 있으며 2020년 2월 말 개소했습니다. 미국 영업 개시 시점부터 따지면 2년 9개월 만에 폐업한 셈입니다. 이 거래소는 폐업 안내와 함께 28일부로 신규 가입과 신용카드 결제를 중단했고, 고객에게는 내년 3월 31일까지 모든 자산을 출금할 것을 요청했습니다.  비트프론트는 이번 폐업 조치가 글로벌 코인 거래소 FTX의 파산보호 신청 사태와는 무관하다고 선을 그었습니다. 그러면서 ""이번 결정은 라인 블록체인 생태계의 최선의 이익을 위해 내려진 조치""라며 ""위법 행위로 고발된 특정 거래소와 관련한 최근의 이슈와는 상관이 없다는 점을 유의해달라""고 강조했습니다. 현재 미국 검찰은 FTX의 금융 범죄 가능성과 관련해 수사를 진행 중입니다. CNN은 비트프론트 폐쇄에 대해 '가상화폐 겨울'(가상화폐의 장기 침체기)에 따른 최신 피해 업체로 묘사했습니다. 이어 ""디지털 자산 시장이 FTX의 극적인 붕괴로 촉발된 금융 (위기) 전염 현상과 씨름하고 있을 때 비트프론트의 폐업 발표가 나왔다""며 ""라인이 지원한 가상화폐 거래소가 업계의 혼란을 극복하는 데 실패한 뒤 문을 닫았다""고 진단했습니다. 로이터 통신은 가상화폐 정보 사이트 코인게코 자료를 인용해 비트프론트가 코인 6종과 트레이딩 페어(상관관계가 높은 코인 2개를 활용한 차익거래) 13종목의 거래를 취급했고, 하루 거래대금은 9천400만 달러(1천250억 원)였다고 전했습니다.[사진 출처 : 비트프론트 홈페이지 캡처]
",2022-11-30 04:27:27
"뉴욕증시 와르르 급락 시진핑 중국 코로나 방역완화 ""거부"" 비트코인 국채금리...",2022.11.30,글로벌이코노믹,http://www.g-enews.com/,,
"비트코인 산타랠리 시작되나?...""고래들 5일간 4만7000BTC 구매""",2022.11.30,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"김치코인 '일방통행' 토크노믹스 주의보…""홀더 커뮤니티 상태계 확장해야""",2022.11.30,이투데이,http://www.etoday.co.kr,,
"도지코인 상승랠리 이어지나?...""밤새 8% 상승""",2022.11.30,핀포인트뉴스,http://www.pinpointnews.co.kr,,
FTX 사태 후폭풍? 네이버 라인이 만든 美 가상화폐 거래소 ‘폐업’,2022.11.30,헤럴드경제,https://n.news.naver.com/mnews/article/016/0002071814?sid=104,"
FTX 파산 보호 신청과 관련성 선 그어영업 개시 3년도 안돼 폐업 결정



비트프론트 홈페이지 갈무리. 폐업을 알리는 팝업이 떠있다.[헤럴드경제=손미정 기자] FTX의 파산보호 신청 이후 관련 가상화폐 산업에 후폭풍이 몰아치고 있는 가운데, 네이버의 일본 관계사 라인이 미국에 설립한 가상화폐거래소 비트프론트(Bitfront)가 자진 폐업했다.29일(현지시간) CNN 등에 따르면 비트프론트는 전날 홈페이지 공지를 통해 영업 중단을 발표했다.비트프론트는 “빠르게 발전하는 (가상화폐) 산업에서 도전과제를 극복하기 위해 노력했음에도 우리는 유감스럽게도 문을 닫을 필요가 있다고 결정했다”고 밝혔다. 그러면서 비트프론트는 라인 블록체인 생태계와 링크(라인 블록체인의 자체 가상자산) 토큰 경제의 보호를 폐업의 배경으로 거론했다.비트프론트는 미국 캘리포니아주에 본사를 두고 있으며 2020년 2월 말 개소했다. 미국 영업 개시 시점부터 따지면 2년 9개월만에 폐업한 것이다.이 거래소는 코인 6종과 트레이딩 페어(상관관계가 높은 코인 2개를 활용한 차익거래) 13종목의 거래를 취급했고, 하루 거래대금은 9400만달러(1250억원) 수준이었다.이 거래소는 폐업 안내와 함께 28일부로 신규 가입과 신용카드 결제를 중단했다. 고객에게는 내년 3월 31일까지 모든 자산을 출금할 것을 요청했다.다만 비트프론트는 폐업이 FTX의 파산보호 신청 사태와는 무관하다는 점을 분명히 했다. 현재 미국 검찰은 FTX의 금융 범죄 가능성을 수사 중이다.비트프론트는 “이번 결정은 라인 블록체인 생태계의 최선의 이익을 위해 내려진 조치”라며 “위법 행위로 고발된 특정 거래소와 관련한 최근의 이슈와는 상관이 없다는 점을 유의해달라”고 강조했다.이번 비트프론트 폐쇄는 가상화폐 산업이 침체기로 접어들면서 업계가 겪고 있는 혼란을 보여주는 예다.CNN은 “디지털 자산 시장이 FTX의 극적인 붕괴로 촉발된 금융 전염 현상과 씨름하고 있을 때 비트프론트의 폐업 발표가 나왔다”며 “라인이 지원한 가상화폐 거래소가 업계의 혼란을 극복하는 데 실패한 뒤 문을 닫았다”고 진단했다.
",2022-11-30 05:24:01
"뉴욕증시, 파월 발언 앞두고 혼조 마감…다우 소폭 상승",2022.11.30,뉴시스언론사 선정,https://n.news.naver.com/mnews/article/003/0011565930?sid=104,"




[서울=뉴시스] 권성근 기자 = 뉴욕증시가 29일(현지시간) 제롬 파월 연설을 경계하며 혼조세로 장을 마감했다.마켓워치에 따르면 이날 뉴욕증권거래소(NYSE)에서 우량주 중심의 다우존스 30 산업평균 지수는 전장 대비 3.07포인트(0.01%) 상승한 3만3852.53에 거래를 마쳤다.반면 스탠더드앤드푸어스(S&amp;P) 500 지수는 6.31포인트(0.16%) 내린 3957.63, 기술주 중심의 나스닥 지수는 65.72포인트(0.59%) 하락한 1만983.78에 장을 닫았다.주요 종목으로 테슬라가 1.1% 하락한 것을 비롯해 애플이 2.1%, 아마존닷컴이 1.6%, 마이크로소프트가 0.5%, 넷플릭스가 0.07% 하락하며 장을 마쳤다. 반면 AMD는 0.3%, 메타는 0.6% 올랐다. 투자자들은 연방준비제도(연준.Fed) 당국자들의 발언을 주시하고 있다. 전날에는 제임스 불러드 세인트루이스 연방준비은행 총재와 존 윌리엄스 뉴욕 연은 총재가 인플레이션 억제를 위해 긴축을 지속해야 한다는 발언을 했다. 30일에는 제롬 파월 연준 의장이 연설을 한다. 암호화폐 비트코인은 미 동부 오후 4시30분 현재 24시간 전 대비 1.54% 상승한 1만6485.88달러에 거래되고 있다．
",2022-11-30 06:35:31
"가상자산 거래소 비트프론트 운영 중단…""크립토윈터 피해자""",2022.11.30,SBS Biz,https://n.news.naver.com/mnews/article/374/0000312478?sid=101,"




'코인판 리먼사태'로 불리는 FTX 파산 충격파가 연일 시장을 흔들고 있습니다.최근 블록파이 파산보호절차 신청에 이어 이번엔 네이버의 일본 관계사 라인이 설립한 가상자산거래소 비트프론트가 자진 폐업했습니다.현지시간 29일 로이터통신에 따르면 비트프론트는 지난 28일부로 신규 가입과 신용카드 결제를 중단했고, 고객에게는 내년 3월 말까지 모든 자산을 출금할 것을 요청했습니다.비트프론트는 ""라인 블록체인 생태계의 최선의 이익을 위해 내려진 조치""라며 FTX 이슈와는 무관하다고 선을 그었습니다.주요 외신들은 ""디지털 자산 시장이 FTX 붕괴로 연쇄 충격파에 시달리고 있을 때 이같은 소식이 나왔다""며 비트프론트를 '크립토윈터', 즉 거래가 얼어붙은 '가상자산 겨울'의 피해자로 묘사했습니다.미즈호 증권은 ""FTX 파산에 코인 시장 전체가 사망 선고를 받았다""고 평가하며 여진이 이어질   것으로 내다봤습니다.'투자의 귀재'로 불리는 마크 모비우스 역시 ""비트코인이 버티고 있는 것이 놀랍다""며 목표가를 1만 달러로 제시했습니다.이처럼 혼란한 상황 속에 세계 최대 가상자산거래소 바이낸스가 10억 달러 규모의 회복기금을 조성해 충격파를 막아보려고 애쓰고 있지만 혼란스러운 상황이 계속되고 있습니다.
		",2022-11-30 06:44:01
"뉴욕증시, 中 시위 파장·파월 발언 앞두고 혼조…유가·비트코인 상승 [출근...",2022.11.30,한국경제TV언론사 선정,https://n.news.naver.com/mnews/article/215/0001068596?sid=101,"




[글로벌시장 지표 / 11월 30일 오전 6시 현재]



[미국증시 마감시황]뉴욕증시는 29일(현지시간) 혼조 마감했다. 뉴욕증권거래소(NYSE)에서 다우지수는 전 거래일 대비 3.07포인트(0.01%) 오른 3만3852.53에 장을 마감했다. S&amp;P500지수는 6.31포인트(0.16%) 내린 3957.63으로, 기술주 중심의 나스닥지수는 65.72포인트(0.59%) 밀린 1만983.78으로 거래를 마쳤다.이날 시장은 중국의 코로나19 상황과 다음날 제롬 파월 의장 발언 전망에 주목했다.중국의 코로나19 상황에 대한 위험 회피 심리는 다소 잠잠해졌다. 중국은 이날 기자회견에서 '노인 코로나19 백신 접종 강화에 관한 통지'를 통해 고령층에 대한 백신접종을 확대하겠다고 밝혔다. 기대했던 방역 완화 조치는 나오지 않았으나, 고령층 백신 접종이 확대되면 중국의 경제 재개가 빨라질 수 있다는 기대가 나왔다. 이에 홍콩증시는 주가가 큰 폭 반등하면서 위험 선호 심리가 다소 살아났다.중국의 코로나19 신규 감염자가 열흘 만에 감소한 점도 주목을 받았다. 28일 기준 중국 신규 확진자 수는 3만7천477명으로 전날보다 1천331명 감소해 19일부터 이어진 증가세가 한풀 꺾였다.다음날인 30일(현지시간) 예정된 제롬 파월 연방준비제도(연준·Fed) 의장의 연설에도 관심이 쏠렸다. 전날에는 제임스 불러드 세인트루이스 연방준비은행(연은) 총재와 존 윌리엄스 뉴욕 연은 총재가 인플레이션 억제를 위해 긴축을 이어가야 한다는 발언을 이어갔다. 파월 의장도 매파적인 발언을 이어갈지 주목되고 있다.뉴욕증시 전문가들은 중국의 방역기준 완화에 대한 기대가 시기상조일 수 있다고 지적했으며, 미국에서는 인플레이션이 완화되면서 예상보다 금리가 더 높아지지 않을 수 있다고 전망했다.한편 뉴욕에 상장된 중국 기술주들은 홍콩 증시가 크게 오르면서 동반 상승했다. 알리바바와 JD닷컴의 주가가 각각 5.25%, 6.69% 올랐다.이날 뉴욕 채권시장에서 10년물 국채금리는 3.746%로 전일대비 4bp 올랐다. 10년물 국채금리 오름세에 뉴욕증시에서는 S&amp;P 금융섹터 주가가 상승했다. 통화정책에 민감한 2년 만기 국채금리는 4.48%를 나타냈다. 장기채인 10년물 금리가 2년물 금리를 밑도는 장단기 국채금리 현상은 수십년래 최대 폭을 나타내고 있다.[특징주]■기술주애플은 중국 코로나19 재봉쇄에 따른 아이폰프로 생산 감소 우려에 이날도 전일대비 2.11% 떨어졌다. 아마존은 1.63%, 엔비디아도 1.19%, 알파벳 0.9%, 마이크로소프트 0.59% 하락했다.■전기차주테슬라는 1.14%, 루시드 0.91% 하락 마감했다. 반면 니콜라는 1.73%, 리비안은 0.73% 상승했다.■은행주미국 10년물 국채금리가 상승에 제이피모간체이스 1.64%, 뱅크오브아메리카 0.38%, 골드만삭스 0.39% 상승했다.■중국주뉴욕증시에 상장된 중국 주식들이 상승해 알리바바와 JD닷컴의 주가가 각각 5.25%, 6.69% 올랐다. 디디 글로벌 9.86%, 핀두오두오5.91%, 텐센트 6.11%, 니오 3.75% 상승했다.[유럽증시 마감시황]유럽 주요국 증시는 29일(현지시간) 혼조세로 마감했다.범유럽지수인 STOXX 600 지수는 전 거래일 대비 0.56포인트(0.13%) 하락한 437.29에 마감했고, 독일 프랑크푸르트 증시의 DAX지수는 27.91포인트(0.19%) 빠진 1만4355.45를 기록했다. 프랑스 파리 증시의 CAC40지수는 3.77포인트(0.06%) 상승한 6668.97, 영국 런던 증시의 FTSE100지수는 37.98포인트(0.51%) 오른 7512.00으로 집계됐다.[중국증시 마감시황]중국증시는 29일(현지시간) 크게 상승했다.금일 A주 3대 주가지수는 상승 개장 뒤 강세장이 이어지며 급등에 성공했다.이날 상하이종합지수는 2.31% 상승한 3149.75, 선전성분지수는 2.4% 오른 11089.01, 창업판지수는 1.78% 상승한 2339.79로 큰 폭의 상승 마감에 성공했다.금일 A주 상승을 견인한 것은 외국인 자금이었다. 전일 증시가 코로나19 재확산에 따른 불확실성 상승으로 크게 하락했으나, 금일 시장 관심은 코로나19에서 경기 부양 정책으로 전환되면서 외국인 자금의 상당한 유입을 이끌었다.이에 따라 외국인 자금 약 98억 위안이 순매수에 나서며 A주 급등을 견인했다는 분석이다.금일 종목별 등락 상황을 보면 기관성 자금과 외국인 자금의 매수세가 두드러진 은행, 소비, 부동산 등 섹터가 크게 상승했고, 특히 소비재 업계 대형주와 백마주가 추가 이익배당 기대감에 크게 올랐다.[베트남증시 마감시황]베트남증시는 29일(현지시간) 일제히 상승 마감했다.베트남 증시는 4일째 오르며 4주 최고치를 기록했다. 벤치마크 VN지수는 전날 대비 26.47포인트(2.63%) 급등한 1032.16p로 거래를 마쳤다. VN지수가 1030p를 넘어선 것은 1일 이후 4주 만에 처음이다. 중소형주 위주의 하노이증권거래소의 HNX지수는 4.16포인트(2.04%) 오른 208.22p로 장을 마쳤다. 비상장기업으로 구성된 UPCOM지수는 0.34포인트(0.49%) 상승한 70.38p를 기록했다.이날 거래대금은 16조5050억동(약 8846억 원)으로 집계됐다. 298개 종목은 올랐고 95개 종목은 하락했다.외국인 투자자들은 7거래일 연속 순매수했다. 매수 규모는 2조6330억동에 달했으며 매수 규모가 가장 컸던 종목은 빈홈(VHM), 화팟그룹(HPG), 마산그룹(MSN) 등이다.[국제유가]국제유가는 중국의 코로나19 봉쇄 우려가 다소 완화된 가운데, 오는 12월 4일 예정된 석유수출국기구 플러스(OPEC+) 산유국 회의를 앞두고 상승했다. 뉴욕상업거래소에서 내년 1월물 서부텍사스산원유(WTI) 가격은 전날보다 96센트(1.24%) 오른 배럴당 78.20달러에 거래를 마쳤다. 유가는 지난 이틀간 오름세를 보였다.[금]안전 자산인 금 가격은 상승했다. 이날 뉴욕상품거래소에서 가장 많이 거래된 선물인 12월물 금 선물 가격 온스당 8.40달러(0.5%) 오른 1763.70 달러에 마감됐다.



* 더 많은 글로벌투자 뉴스는 [한경 KVINA] 홈페이지에서 볼 수 있습니다.



▶연재 몰아보기https://www.wowtv.co.kr/Opinion/SerialColumn/DetailList?subMenu=opinion&amp;Class=S&amp;menuSeq=721&amp;seq=894
",2022-11-30 07:07:03
코인베이스 월렛 비트코인캐시·이더리움클래식 지원 안한다[글로벌포스트],2022.11.30,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004935451?sid=105,"
 



코인베이스 /사진=로이터연합뉴스 【실리콘밸리(미국)=홍창기 특파원】   코인베이스 월렛이 내년부터 비트코인캐시(BCH)를 비롯해 이더리움클래식(ETC), 리플의 XRP레더(XRP), 스텔라(XLM)등 4개 가상자산에 대한 매매와 이체 지원을 중단한다.   또한 네이버의 일본 관계사 라인이 미국에 설립한 가상자산거래소 비트프론트(Bitfront)가 폐업했다. 비트프론트는 미국 캘리포니아주에 본사를 두고 있으며 지난 2020년 2월 말 개소했다. 미국 영업 개시 시점부터 따지면 2년 9개월 만에 폐업한 것이다.     코인베이스 ""4개 가상자산 보유자 자산 인출해가라""  29일(현지시간) 코인데스크에 따르면 코인베이스는 코인베이스 월렛에 BCH, ETC, XRP, XLM 등 4가지 가상자산 잔액이 남아있는 사용자는 잔액을 인출할 수 있지만 더 이상 이 가상자산을 매매하고 이체하는 것을 지원하지는 않다는고 공지했다.   코인베이스는 지난 2017년 가상자산 시장의 강세장 때 상당한 두각을 나타냈던 4개 코인을 더 이상 지원하지 않는 이유로 낮은 거래량 때문이라고 설명했다. 가장 자산 시장의 대장주인 비트코인(BTC)과 에테르(ETH)의 포크 버전인 BCH와 ETC는 모두 5년 전 발행된 이후 전체 가상자산 시장에서 거래량이 미미하다.   하지만 가상자산 정보 사이트 코인게코에 따르면 XRP는 전체 가상 자산 거래소에서 시가총액 196억 달러, 24시간 거래량 10억 달러에 육박하는 7위 규모의 가상자산이다.   다만 코인베이스 측은 ""4개 가상자산에 대한 월렛 지원 중단이 자산을 날리는 것을 뜻하는 것은 아니다""고 강조했다.     비트프론트도 영업 중단  29일(현지시간) CNN에 따르면 비트프론트는 28일(현지시간) 홈페이지 공지를 통해 영업 중단을 발표했다.   이 거래소는 폐업 사유로 라인 블록체인 생태계와 링크(LINK·라인 블록체인의 자체 가상자산) 토큰 경제의 보호를 들었다.   이 거래소는 폐업 안내와 함께 28일부로 신규 가입과 신용카드 결제를 중단했다. 고객에게는 내년 3월 31일까지 모든 자산을 출금할 것을 요청했다.   비트프론트는 이번 폐업 조치가 글로벌 코인 거래소 FTX의 파산보호 신청 사태와는 무관하다고 선을 그었다.   이 거래소는 ""이번 결정은 라인 블록체인 생태계의 최선의 이익을 위해 내려진 조치""라며 ""위법 행위로 고발된 특정 거래소와 관련한 최근의 이슈와는 상관이 없다는 점을 유의해달라""고 강조했다.  



영업중단을 알리는 비트프론트의 홈페이지 팝업창 /사진=연합뉴스 #스텔라 #가상화폐 #코인베이스 #비트프론트 #가상자산 #이더리움클래식 #키트코인캐시 #xrp레더  
",2022-11-30 07:13:02
[아주경제 코이너스 브리핑] 비트코인 2100만원대 횡보...FTX 사태 여파 지속,2022.11.30,아주경제,http://www.ajunews.com,,
네이버 라인의 美 암호화폐 거래소 폐업,2022.11.30,조선비즈언론사 선정,https://n.news.naver.com/mnews/article/366/0000858670?sid=104,"
			        네이버의 일본 관계사 라인이 미국에 설립한 암호화폐 거래소 ‘비트프론트(Bitfront)’가 폐업했다.29일(이하 현지 시각) 월스트리트저널(WSJ)에 따르면 비트프론트는 27일 홈페이지에 폐업 사실을 알렸다.비트프론트는 “빠르게 발전하는 암호화폐 사업에서 어려움을 극복하기 위해 노력했지만, 라인 블록체인 생태계와 링크(LINK·라인 블록체인의 자체 가상자산) 토큰 경제를 지속적으로 성장시키기 위해 비트프론트 폐쇄라는 유감스러운 결정을 내리게 됐다”고 말했다.



네이버의 일본 자회사 라인이 미국에 설립한 암호화폐 거래소 비트프론트가 폐업했다. / 비트프론트 갈무리         비트프론트는 28일부터 신규 가입을 중단했고 12월 30일에는 암호화폐 및 미국 달러 입금 및 거래 서비스를 중단하겠다고 발표했다. 또한 거래소는 고객에게 내년 3월 31일까지 모든 자산을 출금할 것을 요청한 상태다.다만 비트프론트는 이번 폐업 결정이 FTX의 파산 신청에 따른 암호화폐 시장 혼란과는 무관하다고 강조했다.라인은 지난 2020년 2월 28일 비트프론트를 열었다. 미국에 기반을 둔 비트프론트는 라인의 암호화폐 ‘링크’를 포함해 비트코인, 이더리움, 비트코인캐시, 테더 등 암호화폐 간 거래뿐만 아니라 법정화폐인 미국 달러와 암호화폐 간 거래도 지원했다.한편, 비트프론트는 암호화폐 대출 회사인 셀시우스 네트워크(Celsius Network)와 파트너십을 맺고 고객에게 링크로 이자를 지급했다. 하지만 셀시우스 네트워크는 지난 7월 파산을 신청했고, 고객에게 약 47억 달러 상당의 암호화폐를 지급하지 못하고 있는 상태다.
",2022-11-30 07:17:01
"[글로벌 마켓] 뉴욕증시, 중국발 불확실성 지속에 약세…방향성 탐색",2022.11.30,SBS Biz,https://n.news.naver.com/mnews/article/374/0000312488?sid=101,"
■ 경제와이드 모닝벨 '글로벌 마켓' - 정다인◇ 뉴욕증시뉴욕증시가 화요일에도 부진한 흐름을 이어갔습니다.장중 저점에서는 벗어나면서 보합 마감했지만, 어제(29일) 중화권 증시에 불었던 훈풍은 미국에까지 미치지 못했습니다.전날 중화권 증시는 중국 정부가 고령층 부스터샷 접종 현황과 코로나19 확진자 감소세를 확인해 주면서 크게 상승한 바 있습니다.뉴욕증시, 이제 어디로 갈까요?현지시간 오늘(30일) 발표되는 11월 ADP고용보고서, 3분기 GDP 잠정치, 베이지북 그리고 12월 2일 발표되는 11월 고용보고서로 미국 경제가 어디로 향하고 있는지 확인되면, 증시 방향성이 더 뚜렷해질 것으로 보입니다. 한편 30일에는 제롬 파월 미 연준의장의 연설도 예정돼 있죠.경기침체 또는 기준금리 관련 코멘트는 시장에 영향을 줄 수 있습니다. 현지시간 오늘이 이번 주 빅데이인 셈이죠.뉴욕증시 시총 상위 종목입니다.하락세가 눈에 띄는데요.중국발 리스크에 애플 주가는 화요일 장에서도 흘러내렸습니다.2.1% 넘게 하락했습니다.이 가운데 루프 캐피탈은 악재가 주가에 반영됐다며 매수 의견을 제시했습니다.목표주가 180달러입니다.애플페이도 좋은 소식을 들려줬습니다.도이치방크 조사에 따르면 애플페이는 경쟁사 페이팔의 시장점유율을 뺏고 있습니다.11월 기준 애플페이는 전년 동기 대비 52% 성장률을 보인 반면, 페이팔은 전년 동기 대비 8% 마이너스 성장을 기록했습니다. 마이크로소프트와 알파벳 각각 0.59%, 0.84% 하락했고요.전날 올랐던 아마존도 화요일 장에서는 1.63% 하락했습니다.버크셔해서웨이는 0.66% 강세 보였습니다.테슬라는 1.14% 하락하며 180달러 선에 걸쳐있습니다.유나이티드헬스그룹이 0.8%, 존슨앤존슨이 0.7% 내렸고요.엑손모빌이 오른 가운데 비자는 1% 하락했습니다. 한편 전날에 이어 중국의 기술주가 또다시 선전했습니다.나스닥 상승률 TOP3를 차지했는데요.중국의 IT기업에만큼은 전날 중화권 증시 훈풍이 닿았습니다. ◇ 유럽증시중국의 코로나19 상황을 예의주시하던 유럽 주요국 증시는 혼조세로 마감했습니다. 이날 크리스탈리나 게오르기에바 국제통화기금 총재는 중국의 강경한 제로 코로나 접근에 대한 재조정을 촉구했습니다.◇ 비트코인·국제유가·원달러환율비트코인은 현재 오전 7시 기준 2,240만 원대에 거래되고 있습니다.OPEC+는 현지시간 12월 4일에 회의를 갖습니다.회의를 앞두고 골드만삭스의 상품 부문 책임자는 OPEC+가 경기침체, 중국 수요 감소 등으로 추가 감산에 나설 가능성이 있다고 봤습니다. 이에 따라 내년에 브렌트유가 배럴당 110달러에 이를 것으로 전망했습니다.현재는 83달러 선에 거래 중이고 WTI는 78달러 선에 마감했습니다.미 10년물 국채금리는 3.7%대로 올라왔고, 어제 원·달러 환율은 위안화가 강세를 보이면서 달러당 1,320원대로 크게 하락했습니다.
		",2022-11-30 07:23:01
다우 오르고 나스닥 하락... 테슬라 엔비디아 애플 휘청,2022.11.30,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"비트코인(BTC) 시세 약세장 계속, 가격 전망에 투자자 주목",2022.11.30,국제뉴스,http://www.gukjenews.com/,,
"코인베이스 월렛, 리플·스텔라·비트코인캐시·이더리움클래식 지원 중단......",2022.11.30,코인리더스,http://coinreaders.com,,
