title,dates,press,link,content,time
"한은, CBDC 모의실험 2단계 진행 중…""1분기 중 금융사 협업 논의""",2022.01.24,아시아투데이,http://www.asiatoday.co.kr,,
IDG 블로그 | 모든 기업이 NFT에 주목해야 하는 이유,2022.01.24,ITWorld,http://www.itworld.co.kr,,
양 시장 크게 하락‥효성티엔씨 7% 넘게 하락,2022.01.24,MBC,https://n.news.naver.com/mnews/article/214/0001174293?sid=101,"
			[정오뉴스]삼성증권입니다.이번 주 예정되어 있는 미 FMC를  앞두고 긴축 우려가 심화되면서 양 시장이 오전장보다 더 크게 내리고있습니다.여기에 러시아의 우크라이나 침공 우려 등 지정확정 리스크도 겹치면서 코스피가 2% 가까이 하락하고 있고  코스닥은 3% 넘는 하락세를 보이고 있습니다.이 시각 현재 코스피는 49.43포인트 내린 2784.86포인트로, 코스닥은 30.37포인트 하락한 912.48포인트로 거래되고 있습니다.투자 주체별 매매 동향을 보면 코스피 시장에서는 개인 홀로 매수에 나서고 있습니다.지난 주말 뉴욕 증시는 연준의 긴축에 대한  우려에 기업들의 부진한 실적까지 더해지면서 매도세가 이어지며 일제히 하락했습니다.시가총액 상위 종목 살펴보면  셀트리온을 제외하고는 대부분의 종목이 하락 중인 가운데 효성티엔씨가 울산 공장 화재 발생 소식에 7% 가까이 내리고 있고 이번 주로 내정된 1월 FOMC 이후 비트코인이 3만 달러를 하회할 수 있다는 전망이 재개되면서  가상화폐 전망주들이 조정받고 있습니다.반면 올해 실적 성장 기대감에 힘입어  농심의 주가는 강세를 보이고 있습니다. 이 시각 현재 중국 증시는 상승하고 있고 일본 증시는 하락하고있습니다.지금까지 삼성증권이었습니다.MBC 뉴스는 24시간 여러분의 제보를 기다립니다. ▷ 전화 02-784-4000▷ 이메일 mbcjebo@mbc.co.kr▷ 카카오톡 @mbc제보
",2022-01-24 12:16:47
'가상자산 비과세 5천만원'…공약으로 끝날까,2022.01.24,파이낸셜뉴스언론사 선정,https://n.news.naver.com/mnews/article/014/0004777253?sid=101,"
주요 대선주자, 공제금액 5천만원 상향 입장주식과 같은 금융자산으로 변경여부가 관건 



서울 서초구 빗썸 고객지원센터에 설치된 가상자산 전광판. /사진=뉴시스화상 [파이낸셜뉴스] 가상자산 투자 소득에 대한 비과세 확대 여부가 주목받고 있다. 비트코인 등 가상자산을 기타자산으로 분류하고 내년부터 과세한다는 정부 입장은 변화가 없다. 다만 주요 대선후보들이 잇따라 가상자산 투자 소득에 대한 비과세 혜택 확대 공약을 내놓으면서 논란이 예상된다. 가상자산을 단순 무형자산으로 보는 세정당국은 주식 등과는 성격이 다르다는 입장이다.   24일 기획재정부 등에 따르면 가상자산에 투자해 250만원이 넘는 소득을 낸 사람은 20%의 세율로 세금을 내야 한다. 과세는 2023년 1월부터다. 가상자산 양도 등에 따른 기타소득 과세다.   대선후보들은 공제한도를 올려 가상자산 투자 소득에 대한 비과세 혜택을 확대하겠다는 입장이다. 국민의힘 윤석열 대선 후보는 가상자산 공제금액을 주식과 동일한 5000만원으로 상향조정하겠다는 공약을 최근 내놨다. 5000만원 수익까지는 세금을 내지 않도록 하겠다는 것이다.   더불어민주당 이재명 대선 후보 역시 공제금액을 5000만원으로 올리겠다고 했다. 이 후보는 여기에다 주식과 마찬가지로 가상자산 투자 손실분도 5년간 이월공제를 받을 수 있도록 하는 손실 이월공제 도입도 공약했다.   그러나 정부는 가상자산은 주식과는 다르게 취급해야 한다는 입장이다. 주식은 경제에 도움이 되는 생산적 금융자금이고 가상자산은 경제적 가치가 있는 단순 무형자산이라는 것이다.   홍남기 경제부총리 겸 기획재정부 장관은 지난해 국회 기획재정위원회 국정감사에서 ""(가상자산 등) 기타자산에 대한 기본공제는 모두 250만원이고, 유일하게 (주식 등에 대해 투자하는) 금융투자소득만 5000만원까지 파격적인 공제를 해 주는 것""이라고 설명했다.   대선주자들의 공약과 정부 입장을 종합적으로 감안했을 때, 새로운 정부가 들어서면 가상자산의 자산성격에 대한 입장정리가 필요할 것으로 전망된다. 이후에 과세체계 개편이 가능해서다.   한편 가상자산 양도소득에 대한 과세는 내년부터 시작하지만 상속·증여의 경우에는 상속세 또는 증여세를 납부해야 한다. 국세청장 고시 사업자의 사업장에서 거래되는 가상자산은 상속개시일 또는 증여일 전·이후 각 1개월 동안 일평균가액의 평균액으로 평가해 세금을 부과한다.   가상자산 보유액에 대한 조사에도 들어간다. 통계청은 올해부터 한국은행, 금융감독원과 공동으로 진행하는 가계금융복지조사에 가상자산을 신규조사 항목으로 추가한다. 가계금융복지조사는 가계의 자산, 부채, 소득, 지출 등을 통해 재무 건전성을 파악하고 경제적 삶의 수준 및 변화 등을 파악하기 위한 지표다. 매년 3월 기준으로 전국 2만여 표본 가구를 대상으로 실시한다.
		",2022-01-24 12:18:04
"코스피, 13개월 만에 2800선 붕괴...美 FOMC 긴축 공포 확산",2022.01.24,뉴스핌,http://www.newspim.com,,
"비트코인, 하락세 멈추고 일단 안정",2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937144?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인 하락세가 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터 시세 현황판에 비트코인 등 가상화폐 가격이 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:31:07
"비트코인, 하락세 멈추고 일단 안정",2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937143?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인 하락세가 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터 시세 현황판에 비트코인 등 가상화폐 가격이 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:31:06
"비트코인, 하락세 멈추고 일단 안정권 진입",2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937146?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인 하락세가 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터 시세 현황판에 비트코인 등 가상화폐 가격이 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:33:08
"비트코인, 하락세 멈추고 일단 안정",2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937145?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인 하락세가 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터 시세 현황판에 비트코인 등 가상화폐 가격이 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:33:07
반토막 난 비트코인의 미래는?,2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937153?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인이 하락세를 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터 시세 현황판에 비트코인 시세 그래프가 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:38:08
반토막 난 비트코인의 미래는?,2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937154?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인이 하락세를 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터 시세 현황판에 비트코인 시세 그래프가 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:38:09
비트코인 다시 반등할까,2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937157?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인이 하락세를 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터 시세 현황판에 비트코인 시세 그래프가 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:40:10
비트코인 안정궤도는 언제쯤,2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937165?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인이 하락세를 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터에 설치된 태블릿 시세 현황판에 비트코인 시세 그래프가 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:41:10
비트코인 안정궤도는 언제쯤,2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937164?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인이 하락세를 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터에 설치된 태블릿 시세 현황판에 비트코인 시세 그래프가 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:41:09
비트코인 안정궤도는 언제쯤,2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937163?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인이 하락세를 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터에 설치된 태블릿 시세 현황판에 비트코인 시세 그래프가 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:41:08
ETRI가 바라본 2022년 10대 기술,2022.01.24,내일신문,http://www.naeil.com,,
올해부터 가계금융복지 조사 때 비트코인도 포함,2022.01.24,내일신문,http://www.naeil.com,,
비트코인 안정궤도는 언제쯤,2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937166?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인이 하락세를 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터에 시세 현황판에 비트코인 등 가상화폐 가격이 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:42:10
인터폴 보라색 수배서 2건 발부,2022.01.24,내일신문,http://www.naeil.com,,
기울어진 희망,2022.01.24,연합뉴스,https://n.news.naver.com/mnews/article/001/0012937171?sid=101,"




    (서울=연합뉴스) 임화영 기자 = 비트코인이 하락세를 멈추고 4천200만 원대에서 안정을 찾은 것으로 보이는 가운데 24일 서울 빗썸 강남센터에 놓인 비트코인 관련 서적 뒤로 가상화폐 시세 그래프가 표시되고 있다. 2022.1.24    hwayoung7@yna.co.kr
",2022-01-24 12:46:11
"[특징주]케이사인, 한은 “갤럭시폰로 송금·NFT 거래”…개인정보 암호화솔루...",2022.01.24,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0004777274?sid=101,"
			  [파이낸셜뉴스]한국은행이 오는 6월까지 중앙은행 디지털화폐(CBDC) 송금 기능을 삼성전자 갤럭시 스마트폰에 담는 실험을 추진한다는 소식에 케이사인이 강세다. 케이사인은 삼성, LG, SK, 롯데 등 다수 기업에 개인정보 암호화솔루션을 공급하고 있다.   24일 오후 12시 49분 현재 케이사인은 전 거래일 대비 120원(4.76%) 오른 2640원에 거래 중이다.   이날 한국은행은 지난달 CBDC 제조, 발행, 유통 등이 원활하게 이뤄지는 모의실험 환경을 구축하는 1단계 사업을 마쳤고, 앞으로 6개월간 모바일 기기를 통한 오프라인 결제, 국가간 송금, 디지털자산 구매 등 기능실험에 주력한다고 밝혔다.   CBDC란 블록체인(분산저장) 기술을 기반으로 중앙은행이 직접 발행하는 전자적 형태의 화폐다. 지난해 비트코인을 중심으로 암호자산(가상화폐) 투기 열풍이 불면서 한국은행을 포함한 주요국 중앙은행이 CBDC 연구와 도입 논의를 본격화하기 시작했다. 민간에서 발행하는 암호자산의 영향력이 커지면 그동안 중앙은행이 독점해온 화폐 발권력이 약해질 수 있다는 우려에 중앙은행들도 선제 대응에 나선 것이다.   이번 모의실험은 CBDC 도입을 위한 준비 과정으로, 한국은행은 먼저 가상 환경에서 CBDC가 화폐로서 제기능을 하는지 실험한 뒤 상용화 여부를 검토한다는 계획이다. 한국은행은 카카오의 블록체인 기술 계열사 그라운드X와 손잡고 지난해 8월부터 모의실험을 2단계로 구분해 추진했다.   유희준 한국은행 금융결제국 디지털화폐기술반장은 “앞으로 기능실험에서는 삼성전자 갤럭시 폰에 CBDC를 담는 실험을 진행할 예정”이라고 말했다.   한편 케이사인은 블록체인 기반의 암호화폐 전자지갑(TouchxWallet) 기술을 보유하고 있다. #갤럭시 #한은 #한국은행 #NFT #케이사인  
",2022-01-24 12:57:02
"포블게이트, 람다256의 '베리파이바스프' 트래블룰 솔루션 도입",2022.01.24,블록체인밸리,http://www.fintechpost.co.kr,,
비트코인·이더리움 폭락.. 두 달새 시총 1400조원 증발,2022.01.24,케이벤치,http://www.kbench.com/,,
"[특징주]드림시큐리티, 한은 “갤럭시폰으로 NFT거래”…디지털화폐(CBDC) 사...",2022.01.24,파이낸셜뉴스,https://n.news.naver.com/mnews/article/014/0004777281?sid=101,"
			  [파이낸셜뉴스]한국은행이 오는 6월까지 중앙은행 디지털화폐(CBDC) 송금 기능을 삼성전자 갤럭시 스마트폰에 담는 실험을 추진한다는 소식에 드림시큐리티가 강세다. 드림시큐리티는 한국은행의 CBDC(중앙은행 디지털화폐) 모의실험 연구사업에 참가한 바 있다.   24일 오후 1시 5분 현재 드림시큐리티는 전 거래일 대비 155원(3.81%) 오른 4355원에 거래 중이다.   이날 한국은행은 지난달 CBDC 제조, 발행, 유통 등이 원활하게 이뤄지는 모의실험 환경을 구축하는 1단계 사업을 마쳤고, 앞으로 6개월간 모바일 기기를 통한 오프라인 결제, 국가간 송금, 디지털자산 구매 등 기능실험에 주력한다고 밝혔다.   CBDC란 블록체인(분산저장) 기술을 기반으로 중앙은행이 직접 발행하는 전자적 형태의 화폐다. 지난해 비트코인을 중심으로 암호자산(가상화폐) 투기 열풍이 불면서 한국은행을 포함한 주요국 중앙은행이 CBDC 연구와 도입 논의를 본격화하기 시작했다. 민간에서 발행하는 암호자산의 영향력이 커지면 그동안 중앙은행이 독점해온 화폐 발권력이 약해질 수 있다는 우려에 중앙은행들도 선제 대응에 나선 것이다.   이번 모의실험은 CBDC 도입을 위한 준비 과정으로, 한국은행은 먼저 가상 환경에서 CBDC가 화폐로서 제기능을 하는지 실험한 뒤 상용화 여부를 검토한다는 계획이다. 한국은행은 카카오의 블록체인 기술 계열사 그라운드X와 손잡고 지난해 8월부터 모의실험을 2단계로 구분해 추진했다.   유희준 한국은행 금융결제국 디지털화폐기술반장은 “앞으로 기능실험에서는 삼성전자 갤럭시 폰에 CBDC를 담는 실험을 진행할 예정”이라고 말했다. 갤럭시에 디지털화폐를 담아서 와이파이를 비롯한 인터넷이 연결되지 않은 상태(오프라인 상태)에서도 결제되는지도 실험할 것으로 알려졌다.   한편 드림시큐리티는 한국은행과 본계약을 체결한 그라운드 X의 협력파트너 일원으로서 전자지갑 및 키 관리 시스템 개발 구축을 담당할 예정이다.   드림시큐리티는 블록체인의 주요 핵심 기술 중에서도 하나인 DID(분산신원관리), 전자지갑 등의 연구 개발에 집중해 왔다. 이번 프로젝트에서는 한국은행과 금융권, 가맹점과 고객의 전자지갑 및 키 관리 분야의 개발을 수행한다. 전자지갑은CBDC를 안전하게 보관하고, 키 관리 시스템은 전자지갑에 보관된 각자의 개인키를 안전하게 저장하고 백업과 복구를 하는 기능을 수행한다.   드림시큐리티는 지난 20여년간 국내 최고의 PKI(공개키 기반구조)기반 암호 인증 기술을 축적했다. 2017년부터는 블록체인 연구개발에 본격 착수했다. 드림시큐리티가 최초 참가한 사업은 2018년 세계 최초의 제1금융권 블록체인 플랫폼인 '뱅크사인' 구축 프로젝트다. #갤럭시 #블록체인 #한은 #CBDC #드림시큐리티 #NFT #디지털화폐  
",2022-01-24 13:09:02
"한은, CBDC 1단계 실험 완료···""제조·발행·유통 정상작동 확인""",2022.01.24,글로벌경제,http://www.getnews.co.kr,,
"비트코인 선방, 이더리움-솔라나-밈코인은 더 떨어졌다",2022.01.24,뉴스1,https://n.news.naver.com/mnews/article/421/0005863323?sid=104,"
비트코인 19% 하락했는데 이더리움 30%-솔라나 38% 폭락



해당 기사 - 블룸버그 갈무리(서울=뉴스1) 박형기 기자 = 지난 한 주간 비트코인이 19% 정도 폭락, 전고점 대비 50% 급락했으나 오히려 비트코인은 상대적으로 선전했다고 블룸버그통신이 23일(현지시간) 보도했다.지난 한 주간 비트코인은 19% 급락하는데 그쳤지만 시총 2위인 이더리움은 30%, 시총 8위인 솔라나는 38% 각각 폭락했다.밈코인(유행을 타는 코인)도 비트코인보다 더 떨어졌다. 도지코인은 30%, 도지코인의 아류인 시바이누코인은 38% 각각 폭락했다.비트코인이 상대적으로 덜 떨어진 것은 암호화폐 중 비트코인이 가장 널리 알려져 있어 위험성이 상대적으로 덜하기 때문으로 분석된다고 블룸버그는 전했다.
		",2022-01-24 13:27:24
"﻿[JK(장칼)의 코인 투자 전망] ""비트코인 1월 반등 3.85만달러 지지에 달렸다...",2022.01.24,코인데스크코리아,https://www.coindeskkorea.com/,,
비트코인 6개월만에 '반토막'…전문가 전망은,2022.01.24,뉴시스,https://n.news.naver.com/mnews/article/003/0010962499?sid=101,"
기사내용 요약위험자산 비관론 커져…주식시장 지켜봐야주요 방어선 깨지면 추가 하락 가능성도



[서울=뉴시스]이주혜 기자 = 비트코인 가격이 주말 사이 급락했다. 지난해 11월 기록한 사상 최고가와 비교하면 '반토막' 수준이다. 미국의 긴축 공포로 인한 위험자산 매각 기조 탓으로 풀이된다. 암호화폐 가격이 주식시장과 흐름을 같이 하면서 향후 주가 움직임을 지켜봐야 할 것이라는 전망이 나온다. 24일 코인데스크에 따르면 지난 주말 비트코인 가격은 3만4000달러대로 하락해 지난해 8월 이후 최저 수준을 기록했다. 이는 지난해 11월 기록한 사상 최고가(약 6만8000달러)에서 절반가량 내린 것이다. 이날 오전 11시45분 기준 비트코인은 국내 암호화폐 거래소 업비트에서 4300만원대를 기록했으며 코인마켓캡이 집계한 글로벌 시세 평균은 3만5000달러선이다. 위험자산 회피에 하락…주가 흐름 지켜봐야미국 연방준비제도(Fed·연준)의 금리인상 및 긴축정책에 대한 공포로 주식시장이 하락세를 보이고, 위험자산 매각 기조가 암호화폐로 확산하면서 급락한 것으로 풀이된다. 암호화폐 거래소 후오비의 후오비리서치는 최근 보고서에서 테이퍼링(자산매입 축소)이 올해 글로벌 유동성을 감소시키면서 암호화폐가 장기간 가격 하락에 직면하는 약세장에 직면할 것으로 예측했다.나임 아슬람 아바트레이드 수석 애널리스트는 ""투자자들과 트레이더들 사이에서 위험자산에 대한 비관론이 커지고 있으며 이는 주식과 비트코인 가격에 영향을 미치고 있다""고  말했다. 그는 ""특히 비트코인의 경우 가격이 하락하기 시작하면 내일이 없는 것처럼 떨어진다""고 덧붙였다.비트코인 가격은 주식시장의 흐름을 따라갈 것으로 보인다. 조 디파스퀄 암호화폐 헤지펀드 비트불 캐피털 최고경영자(CEO)는 ""투자자들은 이번 주 주식시장이 어떻게 될 것인지 지켜보고 있다""며 ""아시아 시장이 강세를 보이면 암호화폐에 대한 수요가 증가할 것으로 예상할 수 있으며 미국 시장이 월요일 강세를 보인다면 더욱 그럴 것""이라고 말했다.비트코인의 급락으로 주요 방어선이 깨질 경우 추가 하락이 예상된다는 견해도 나온다. 가버 거백스 자산운용사 반에크 디지털자산 전략 총괄은 ""마이크로스트래티지가 보유한 비트코인 12만4000개의 평균 단가는 3만200달러""라며 ""이는 중요한 지지선""이라고 말했다. 마이크로스태티지는 민간기업 중 비트코인을 가장 많이 보유한 것으로 알려졌다. 그는 ""만약 이 가격 아래로 떨어진다면 비트코인은 2만달러를 향해 하락할 수 있다""고 말했다.비트코인 '디지털 금' 역할 무너져마켓워치는 비트코인 가격이 하락하면서 '디지털 금'의 한 형태라는 주장도 무너지고 있다고 전했다. 암호화폐는 예상보다 빠른 긴축적 통화정책으로 인해 급락한 반면 가치 저장 및 인플레이션 헤지 수단으로 알려진 금은 이번 달 꾸준히 상승하고 있다는 점을 이유로 제시했다. 디파스퀄 CEO는 ""암호화폐는 주식과 반대로 움직이는 '디지털 금'과 같은 헤지 수단인지, 아니면 주식이 계속 떨어질 경우 하락할 위험자산인지를 알아내는 중""이라며 ""낙관론자들은 비트코인이 다른 자산군과 상관관계가 없다는 장기 데이터를 인용하지만 최근 2년간의 데이터는 비트코인 가격과 주식의 상관관계를 보여주고 있다""고 말했다.일각에서는 장기적인 상승 가능성을 점치고 있다. 나이브 부켈레 엘살바도르 대통령은 22일(현지시간) 하락장에서 비트코인 410개를 추가 매수했다고 트위터를 통해 밝혔다. 그는 ""사람들이 비트코인을 정말 싸게 팔고 있다""고 말했다.거백스 총괄은 비트코인 가격이 더 하락하면 기관투자자가 암호화폐 시장에 진입할 가능성이 있다고 내다봤다. 그는 ""투자를 모색하는 기관의 유동성이 전례 없는 수준이라는 점을 주목하고 싶다""며 ""많은 기관이 비트코인이 1만달러에서 거래됐을 때 진입하지 않으면서 사상 최고치인 6만8000달러까지 상승한 랠리를 놓쳤다""고 말했다.
",2022-01-24 13:34:50
"""가상화폐 폭락으로 '비트코인 전도사' 잭 도시 큰 손실 """,2022.01.24,글로벌경제,http://www.getnews.co.kr,,
비트코인 급락에도 뜨는 알트코인은?,2022.01.24,뉴시스,https://n.news.naver.com/mnews/article/003/0010962506?sid=101,"
기사내용 요약리브랜딩 링크플로우, 20% 대 상승률 기록엘프, 빗썸·업비트에서 모두 10%대 오름세



[서울=뉴시스] 백동현 기자 = 비트코인이 하락세를 멈추고 8일 만에 상승 중인 24일 오전 서울 서초구 빗썸 고객지원센터 전광판에 비트코인 시세가 나타나고 있다. 2022.01.24. livertrent@newsis.com[서울=뉴시스] 김제이 기자 = 암호화폐 시장이 연초 이후 깊은 조정을 맞이하면서 전고점 대비 50% 가까이 내렸다. 확장성을 기반으로 비트코인에 비해 가격 방어가 잘 해왔다는 평가를 받은 이더리움 역시 이전 최고가 대비 가격이 절반 수준에 이르렀다. 암호화폐가 글로벌 증시에 동조화되며 하락장을 이어가는 와중에도 일부 알트코인들은 비트코인의 시가총액이 낮아지고 있는 틈을 타서 상승세를 보이고 있다.국내 암호화폐 거래소 빗썸에 따르면 24일 오후 12시57분 기준 빗썸 원화마켓에서 링크플로우는 20%가 넘는 반등을 기록 중이다. 이 밖에도 엘프, 코스모스, 울트라, 메탈 등이 10%에 가까운 오름세를 나타내며 암호화폐 시장에서 두각을 나타내고 있다. 같은 시각 또 다른 국내 암호화폐 거래소인 업비트에서도 엘프가 10% 넘게 상승 중이다.두 거래소 간 상승률 상위 코인이 다른 데에는 국내 주식처럼 중앙 거래소가 아닌 개별 거래소에서 취급하는 암호화폐가 다르기 때문이다.이날 상승세를 보인 알트코인(얼터너티브 코인, 비트코인을 제외한 나머지 대체 암호화폐) 중 가장 많이 오른 링크플로우는 지난 일주일간 비트코인이 연일 하락하는 동안에도 상승과 하락을 반복하며 가격 방어에 나섰다. 링크플로우는 유통물량의 99%가 빗썸에서 거래되는 암호화폐로 지난해 11월 '링크플로우'에서 '크라우드'로 리브랜딩 계획을 발표한 바 있다. 이번 1분기에 크라우드 서비스웹을 오픈하고 크라우드 토큰을 스왑하는 등 1분기 중 대대적인 리브랜딩을 펼칠 예정이다.빗썸과 업비트에서 모두 상장돼 높은 상승률을 기록 중인 엘프는 중국에서 만들어진 암호화폐로 매우 다양한 글로벌 거래소에서 거래되고 있으며 이중 업비트 거래 비중은 전체에서 약 20% 빗썸은 1.8% 정도로 나타났다. 3세대 블록체인 플랫폼 코인 중 하나로 꼽히는 엘프는 병렬처리 알고리즘으로 트랜잭션(거래)을 처리해 속도를 높여  실제 금융 비즈니스에서 활용될 수 있는 것을 목표로 하고 있다.최근 코인시장은 미국 연방준비제도(Fed, 연준)의 금리인상 기조와 조기 자산매입축소(테이퍼링) 발표 등으로 인해 하락장이 이어졌다. 코로나19와 함께 유례없던 풍부한 유동성을 발판 삼아 차세대 리스크헤지(위험회피)수단으로 떠올랐던 비트코인 등 암호화폐 시장은 연준의 금리인상 진행 발표와 함께 글로벌 증시와 완전히 커플링(동조화)되면서 급격한 가격 하락이 이어진 것이다.실제로 비트코인은 지난 16일부터 전날까지 7일 연속 하락하며 가격이 1000만원 가량 증발했다. 글로벌 시세 기준으로도 비트코인은 지난 21일 3만5000달러대까지 하락했다. 이는 역대 비트코인 최고가인 지난해 11월10일 6만8790달러 대비 50%가량 하락한 것이다.비트코인 가격이 떨어지면 시세하락과 함께 도미넌스(암호화폐 전체 시가총액 중 비트코인 시가총액 비중)도 내려가게 되는데 이 때 특정 암호화폐에 수요가 몰리면 가격이 급등하기도 한다. 다만 알트코인은 워낙 시가총액이 작은 만큼 급등도 쉽고 급락도 쉬워 투자에 유의해야 한다.암호화폐 업계 관계자는 ""비트코인 시가총액이 줄어들 때마다 급등하는 알트코인들이 보이는데, 알트코인의 변동성은 비트코인이나 이더리움 같은 메이저 암호화폐보다 더욱 극심하다""며 ""알트코인은 신중하게 접근해야하는 부분""이라고 언급했다.
",2022-01-24 13:40:00
"코인 '전면 금지'한다더니‥러시아, 채굴·투자 허용하나",2022.01.24,코인데스크코리아,https://www.coindeskkorea.com/,,
[비트코인 지금] FOMC 불안감에…4300만원대로 하락,2022.01.24,아시아경제,https://n.news.naver.com/mnews/article/277/0005034961?sid=101,"
강력한 긴축 정책 예상하는 미국 주요 기관UBS ""블록체인은 투박하고 탈중앙화와 거리가 먼 기술""



[이미지출처=연합뉴스]대표 가상화폐(암호화폐) 비트코인이 4300만원대로 하락했다. 미국 연방공개시장위원회(FOMC)를 앞두고 양적긴축 등 유동성이 축소될 수 있다는 우려에 가상화폐 시장이 부진한 것으로 풀이된다. 아울러 올해 가상화폐 시장이 거듭 부진할 수 있다는 분석도 제기된다.국내 가상화폐 거래소 업비트에 따르면 24일 오후 1시20분 기준 비트코인은 전일 대비 2.11% 하락한 4331만원을 기록했다. 지난 16일만 해도 5200만원대에 머물렀지만 이후 하락세가 지속되면서 5000만원선을 하회했다. 지난 21일 하루에만 8.73% 급락하기도 했다. 비트코인이 4300만원대를 기록한 것은 지난해 7월27일 이후 처음이다.미 FOMC 관련 불확실성이 가상화폐 시장에 악영향을 미치는 것으로 보인다. 오는 26일(현지시간) FOMC는 회의를 마치고 성명을 공개할 예정이다. 지난 5일 미 연방준비제도(Fed)는 지난달 진행된 FOMC 회의록을 통해 양적긴축을 논의한 사실을 밝혔다. 양적긴축이란 보유 중인 채권이 만기에 도달해도 재매입하지 않는 방식으로 시장의 유동성을 줄이는 통화정책을 의미한다. 이는 자산매입축소(테이퍼링)보다 더욱 강력한 긴축 정책으로 알려져 있다.미국 주요 인사 및 기관들은 양적 긴축에 준하는 강력한 긴축 정책을 예상하고 있다. 지난 14일 미 경제매체 야후파이낸스에 따르면 미 거대 투자은행 JP모건의 제이미 다이먼 최고경영자(CEO)는 “미 Fed가 올해 6~7회 금리를 인상할 수도 있다”고 밝혔다. 미 거대 투자은행 골드만삭스 역시 올해 Fed가 금리를 4번 올릴 것이라고 예상했다.올해 가상화폐 시장이 더 이상 상승하지 못할 것이란 관측도 나온다. 지난 22일 미 경제매체 비즈니서인사이더에 따르면 글로벌 금융기업 UBS의 제임스 말콤 외환 전략 책임자는 “가상화폐의 기술력과 규제 문제가 가상화폐 시장의 부진을 가져올 것”이라며 “블록체인 기술은 투박하고 탈중앙화와 거리가 멀다”고 지적했다. 아울러 그는 “블록체인이 차세대 기술이라면 왜 구글은 대규모 투자를 하지 않는지 의문이다”고 덧붙였다.
",2022-01-24 13:41:05
