title,dates,press,link,content,time
비트코인 하락...두나무 '공포지수'는 41.53으로 '중립',2022.02.27,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"“이대로 가면 NFT 리스크 커져…민간주도 제도화 필요""",2022.02.27,A19면 3단,https://n.news.naver.com/mnews/article/018/0005155739?sid=105,"
김형주 NFT콘텐츠협회 초대 이사장 인터뷰“시장 10배 급성장, 먹튀나 저작권 대책 수면위로""“NFT 평가원, 디지털경제위 등 전담조직도”“자본시장법 개정해 주식·코인 동일규제로”[이데일리 최훈길 기자] “대체불가능토큰(NFT) 시장은 급성장하는 만큼 리스크도 있습니다. 소송, 먹튀 등 투자자 피해를 줄이기 위한 규범이 필요합니다.” 김형주 한국NFT콘텐츠협회 초대 이사장은 최근 서울 강남구 집무실에서 이데일리와 만나 “NFT 시장이 이대로 가면 전망이 불투명하다”며 “민간 주도로 NFT에 대한 제도화, 안정화 방안을 고민해야 한다”며 이같이 말했다. 김 이사장은 열린우리당 국회의원, 서울시 정무부시장, 블록체인산업진흥협회장 등을 거치면서 입법·행정·산업계 경험을 두루 쌓았다. 



김형주 한국NFT콘텐츠협회 초대 이사장. △1963년생 △한국외대 서반아어학과 △한국외대 대학원 국제관계학과 △정치학 박사 △17대 열린우리당 국회의원 △전 참여정치실천연대 상임대표 △전 서울시 정무부시장 △한국외대 BRICs 연계전공 겸임교수 △인천대 행정대학원 초빙교수 △한국블록체인산업진흥협회 이사장 △한국NFT콘텐츠협회 초대 이사장(2022년 1월~) (사진=이영훈 기자)가상자산시장 분석 업체 디앱레이더에 따르면 글로벌 NFT 거래량은 작년 1분기 12억달러(1조4000억원)에서 작년 4분기 119억달러(14조3000억원)로 10배 넘게 증가했다. 미국 NFT 거래소인 센트(CENT)는 불법 도용 판매 때문에 NFT 거래를 일시 중단하기도 했다. 김 이사장은 “시장은 급성장하는데 제도나 틀이 불명확하다 보니 큰 손들은 눈치만 보고 있고, 일반 투자자들은 피해를 입고 있다”며 △먹튀 △저작권 △교육 대책이 필요하다고 지적했다. 김 이사장은 먹튀 대책 관련해서는 “지금은 국내에 제대로 된 NFT 데이터센터도 없다 보니 어떤 NFT를 얼마에 사야 할지 파악하기 힘들다”며 “개별 NFT에 대한 신용평가로 옥석을 가리는 게 필요하다”고 지적했다. 저작권 대책에 대해서는 “NFT 평가원 같은 조직을 구성하고 민간 전문가들이 참여해 저작권 침해 여부를 팩트체크 했으면 한다”고 제언했다. 아울러 김 이사장은 “NFT를 만들고 적정 가격에 판매하는 방식, 환경 문제가 없도록 기술을 적용하는 방안, NFT 시장에 참여할 수 있는 실력을 쌓는 방법 등에 대한 교육도 필요하다”고 말했다. 이를 위해 그는 “차기정부에서 장관급 디지털경제부나 부총리가 총괄하는 대통령 직속 디지털경제위원회를 신설했으면 한다”고 강조했다. 특히 김 이사장은 장기적으로 가상자산 시장과 주식 시장에 ‘동일 규제’를 적용해야 한다고 주장했다. 최근 미국의 기관투자자들이 코인에 투자하면서 나스닥 등 미국 증시와 비트코인이 비슷한 추세를 보이고 있다. 김 이사장은 “주식과 코인의 공제기준 등 규제를 동일하게 해야 한다”며 “이를 위해 코인만을 위한 업권법을 제정하기보다는 자본시장법을 개정해 폭넓게 접근했으면 한다”고 말했다. 김 이사장은 “NFT 시장이 지속적으로 성장하려면 기술 문제보다는 기득권 질서를 혁파하는 게 관건”이라며 “법·제도 개정, 전담조직 신설을 위해서는 기득권 혁파에 대한 대통령·청와대의 인식이 중요하다”고 지적했다. 이어 “차기 대통령이 누가 되더라도 NFT를 새로운 벤처시장으로 보고 힘을 실어줬으면 한다”고 당부했다.
",2022-02-27 09:12:01
전쟁으로 은행 마비되자 우크라서 암호화폐 거래 폭증,2022.02.27,뉴스1,https://n.news.naver.com/mnews/article/421/0005933385?sid=104,"




© News1 DB(서울=뉴스1) 박형기 기자 = 우크라이나 정부가 비상사태를 선포한 뒤 우크라 중앙은행이 디지털 송금을 중단하자 암호화폐(가상화폐) 거래가 폭증하고 있다고 경제전문매체 CNBC가 26일(현지시간) 보도했다.우크라 중앙은행은 우크라에 살고 있는 러시아인들이 디지털 송금을 통해 러시아 군에 군비를 보탤 수 있다며 이 같은 조치를 취했다. 은행의 자동현금인출기(ATM)는 이미 작동되지 않고 있다.이 같은 상황이 되자 우크라인들은 암호화폐 거래에 나서고 있다. 우크라의 인기 암호화폐 거래소인 ‘쿠나’에 따르면 우크라인들이 미국 달러에 가격이 고정된 이른바 ‘스테이블 코인’인 테더를 대거 매입하고 있으며, 테더 매입을 위해 프리미엄도 감수하고 있다. 한 시민은 “우리는 정부를 믿지 않으며, 우리의 은행 시스템은 더욱 신뢰하지 않는다. 암호화폐 이외에 대안이 없다”고 말했다. 테더는 시가 총액이 800억 달러(약 96조)에 달하는 가장 인기 있는 스테이블 코인으로, 우크라 위기 고조로 큰 변동성을 보이고 있는 비트코인, 이더리움 등과 달리 안정적인 가격 흐름을 보이고 있다. 우크라는 암호화폐에 매우 친화적이다. 전쟁이 발발하기 직전 의회가 비트코인을 합법화하는 법안을 통과시킬 정도다. 볼로디미르 젤렌스키 대통령도 2021년 미국을 방문했을 때, “우크라를 암호화폐 허브로 키울 계획”이라고 말했었다. 한편 27일 오전 9시 현재(한국시간 기준) 비트코인은 24시간 전보다 0.33% 하락한 3만9096달러를 기록하고 있다. 비트코인은 이날 3만9000달러 선에 머물고 있다.
		",2022-02-27 09:16:15
[업비트 KRW] 코박토큰 20%대 급등...이유는?,2022.02.27,핀포인트뉴스,http://www.pinpointnews.co.kr,,
러·우크라 전쟁 공포에 비트코인 투심 불안...'공포' 단계 지속,2022.02.27,코인리더스,http://coinreaders.com,,
러-우크라이나 사태 …비트코인 영향은?,2022.02.27,핀포인트뉴스,http://www.pinpointnews.co.kr,,
"미국과 유럽, '금융 핵옵션' 발동 ‥스위프트서 러시아 제외키로",2022.02.27,코인데스크코리아,https://www.coindeskkorea.com/,,
러시아 겨냥 다음 제재는 가상자산,2022.02.27,헤럴드경제,https://n.news.naver.com/mnews/article/016/0001956942?sid=104,"
가상자산 러시아 금융시스템에 상당부분 차지



러시아 이루크츠크 지역에서 북쪽으로 460km 떨어진 브라츠크에 있는 대형 비트코인 채굴장 '비트리버' 데이터센터 내부 모습. [타스][헤럴드경제=한지숙 기자] 미국이 우크라이나를 침공한 러시아에 대한 다음 제재로 비트코인, 이더리움 같은 가상자산을 검토 중이라고 월스트리트저널(WSJ)이 26일(현지시간) 보도했다.미국과 영국, 캐나다, 프랑스, 독일 등 서방 주요 국가들이 국제은행간통신협회(SWIFT·스위프트) 결제망에서 러시아를 배제하기로 결정한 가운데, 러시아가 제재를 피해 가상자산을 활용할 가능성을 차단하기 위한 조치로 보인다.바이든 행정부의 한 당국자는 WSJ에 정부가 러시아의 경제 활동을 막기 위한 목적으로 가상자산 제재를 초기 단계에서 검토 중이라고 전했다.이 당국자는 ""러시아의 가상자산 활동에 대한 제재는 광범위한 가상자산 시장을 파괴하지 않는 방향으로 정교하게 만들 필요가 있다""면서 ""이 점에서 부과가 어려울 수도 있다""고 말했다.가상자산 제재는 가령 특정 국가 또는 특정한 정부 발행 통화를 가상자산 거래소에서 차단할 수 있도록 민간 거래소에 정부 권한을 일정 부분 부여하는 방식이 가능하다.블록체인 분석회사 TRM랩스의 아리 레드보드는 미국 재무부 산하 해외자산통제국(OFAC)이 러시아의 VTB, 소베르방크 같은 블랙리스트에 오른 러시아 은행들과 디지털 통화 플랫폼 간의 거래를 추적할 수 있을 것으로 예상했다.실제 가상자산 활동을 추적한 사례가 있다.미 행정부는 작년 9월에 러시아 소유 가상자산 거래소 수엑스(SUEX) OTC, 차텍스(Chatex)를 랜섬웨어 결제자의 자금 세탁을 도운 혐의로 블랙리스트에 올렸다.레드보드는 ""OFAC가 이 2곳 보다 더 큰 러시아 가상자산 거래소를 추적해, 달러로 거래되는 가상자산이 미국금융시스템에 관여되는 일을 막을 수 있다""고 설명했다.러시아 금융시스템에서 가상자산 결제는 다른 나라보다 큰 비중을 차지하고 있다.런던에 있는 위험자문회사 어나더데이에 따르면 러시아에는 러시아인이 개설해 디지털 자산을 예치해 둔 가상자산 지갑이 1200만개 이상 있으며, 예치금은 총액은 239억달러(약 28조 8000억원)에 이른다.영국 캠브리지 대학의 작년 8월 분석 보고서에 따르면 러시아는 비트코인 채굴 분야에서 세계 3위 국가다.
",2022-02-27 10:14:01
"""비트코인 드로잉 한 점이 1BTC를 넘는다면 그건 사기일까?""",2022.02.27,코인데스크코리아,https://www.coindeskkorea.com/,,
"셀시우스 CEO ""비트코인 바닥은 3만달러...우크라 사태 해소되면 급등 전망""",2022.02.27,코인리더스,http://coinreaders.com,,
[대선민심-광주]민주당 전폭 지지? '과거와 달라졌다' 분위기 확산,2022.02.27,뉴스1,https://n.news.naver.com/mnews/article/421/0005933495?sid=100,"
""혼란스러운 상황, 이렇게 후보자 TV토론 열방한 적 없다""""누굴 뽑아도 마찬가지? 그건 희망마저 접으란 얘기""



25일 오후 서울 마포구 상암동 SBS스튜디오에서 열린 중앙선거방송토론위원회 주관 제20대 대통령선거 후보 초청 2차 법정 TV 토론회에서 대선 후보들이 토론을 준비하고 있다. 왼쪽부터 기호순서대로 더불어민주당 이재명, 국민의힘 윤석열, 정의당 심상정, 국민의당 안철수 대선 후보. 2022.2.25/뉴스1 © News1 국회사진취재단(광주=뉴스1) 박영래 기자,박진규 기자,고귀한 기자 = 득표율 85%를 자신하는 더불어민주당, 이에 맞서 보수정당 최초로 25% 득표는 무난하다는 국민의힘. 제20대 대통령선거일이 열흘 앞으로 다가온 가운데 광주지역의 대선민심은 민주당 지지세가 우세했지만 분명 '과거와는 상당히 달라졌다'는 분위기가 읽히고 있다.모든 연령층에서 민주당에 대한 절대적인 지지를 보냈던 과거의 대선과 달리 이번 대선의 경우 청년층을 중심으로 정권교체의 필요성을 이유로 보수야당에 대한 지지세가 상대적으로 높아진 것도 확인할 수 있다. 이른바 '비호감 선거'라는 오명 속에 사전투표일(3월 4∼5일)이 다가왔지만 '투표장에 들어가서 후보를 선택하겠다'는 부동층의 비중도 만만치 않음이 감지됐다.  대선을 열흘 앞둔 27일, 광주 도심에서 만난 시민들이 말하는 대선민심은 다양했다. 우선 민주당의 텃밭답게 민주당 이재명 후보에 대한 전폭적인 지지를 말하는 시민들이 많았다. 민주당에게 다시 한번 기회를 줘야 한다는 의미였다. 자신을 공무원이라고 밝힌 오모씨(51)는 ""국정을 망가뜨린 탄핵 장본인 격인 당에 정권을 넘기는 것은 맞지 않다""면서 ""촛불혁명으로 만든 정권을 5년 안에 평가할 수 없다. 그래도 민주당에게 기회를 한번 더 줘야한다""고 지지의사를 보였다.이재명 후보를 지지하는 배경으로는 능력, 자질, 다양한 행정경험 등을 꼽았다.서구에서 자영업을 하는 노정철씨(55)는 ""그래도 행정경험이나 국정 인지도가 높은 이재명을 지지한다""고 말했다.



20대 대통령 선거 벽보.2022.2.18/뉴스1 © News1 고동명 기자그는 ""반 민주당 감정으로 나라의 운명을 다른 사람에게 맡기려 한다면 우리 국민들의 모험심이 엄청 더 강해야 한다""는 말로 이 후보 지지를 표명했다.동구에서 만난 직장인 박모씨(55)는 ""이재명도 윤석열도 싫다고 말하지만 그러나 부득이 선택하라면 차선책을 찾아야 하고, 능력이나 자질 측면에서 이재명 후보가 한 발 더 앞서는 것 같다""고 평가했다.  경쟁자인 윤석열 후보를 비토하는 이유로는 '능력부족', '검찰공화국 우려' 등에 대해 이야기했다.북구의 전통시장에서 만난 한 상인은 ""정권교체를 해야한다는 말은 설득력이 있겠지만 6개월 배워서 대통령을 할 수 있나""라면서 ""윤석열 후보는 대안이 되지 못한다. 믿음이 안간다""고 꼬집었다.택시기사 김모씨도 ""TV토론을 보면 볼수록 과연 윤 후보가 국정을 수행할 능력이 있나라는 의구심이 더욱 커진다""고 설명했다.그렇다고 과거처럼 민주당에 대한 전폭적, 맹목적 지지분위기는 다소 옅어진 느낌이다. 전체적인 분위기에는 분명 많은 변화가 감지됐다.서구의 한 백화점에서 만난 주부 김모씨(46)는 ""앞선 총선에서 일 열심히 하라고 민주당 후보를 뽑아줬지만 현 정부가 잘한 게 뭐가 있나라는 비난이 쏟아지고 있다""면서 ""민주당은 반성하라는 의미로 이번 대선 투표에서는 누구를 찍을지 고민하고 있다""고 잘라말했다.같은 곳에서 만난 또다른 주부 김모씨(63·북구 용봉동)도 ""고이면 썩는다는데, 광주는 오죽하겠나""라고 강하게 민주당을 질타했다.



'원팀 행보'에 나선 이재명 더불어민주당 대선 후보와 이낙연 전 대표가 지난달 27일 오후 '호남정치 1번지' 광주 동구 충장로에서 열린 즉석 거리연설에서 손을 맞잡은 채 지지를 호소하고 있다.  2022.1.27/뉴스1 © News1 오대일 기자그러면서 ""이번 대선이 다가오는 지방선거에 막대한 영향을 미치는 만큼 시민들이 공보물을 꼼꼼히 살펴 투표했으면 좋겠다""고 우회적으로 여당을 꼬집었다.반면 ""민주당이 못했다고 국민의힘을 찍을 순 없지 않냐""는 현실론도 상당했다. 서구 금호2동에서 식당을 운영하는 최춘열씨(55)는 ""나마저도 혼란스럽고 TV토론을 계속 보면서 후보를 결정해 가는 중이다. 내가 이렇게 대선 TV토론을 열방한 적이 없었다""고 후보 선택의 어려움을 토로했다.이 때문에 선거가 열흘 앞으로 다가왔지만 부동층도 상당수에 이르는 것으로 분석되고 있다. 일각에서는 극도의 '선거혐오'가 상당히 확산해 있다는 분석도 나오고 있다.교육공무원인 이모씨(50·여)는 ""이번 대선은 최악의 혐오선거다""면서 ""투표를 해야 할지 누구를 지지해야 할지 아직 결정하지 못한 상황""이라고 전했다.특히 젊은층을 중심으로 정권교체에 대한 의견이 상당히 확산해 있다는 점도 확인됐다. 청년들의 삶은 갈수록 팍팍해지고 있고 이에 대한 진지한 고민의 결과는 '정권교체'로 압축되는 상황이다. 이른바 '이대남' 현상이다. 취업준비생 박찬수씨(27·동구 산수동)는 ""청년들의 삶은 어른들의 생각보다 훨씬 팍팍하다. 누굴 뽑아도 그게 그거니 하던 대로 하자는 말은 희망마저 접으란 얘기와 마찬가지""라고 반박했다.이어 ""선거 때만 되면 광주를 찾는 정치인들이 누구고, 이용하고 있는 사람이 누군지 진지한 고민이 필요한 시점""이라고 말했다.대학생 강모씨(23)는 ""현 정부는 암호화폐를 투기로 몰아가며 규제 대상으로만 보는 것 같다""며 ""국민의힘 이준석 대표는 비트코인으로 돈을 벌었다며 오히려 부정적으로 보지 않는 등 젊은층과 공감하는 부분이 많다""고 강조했다. 



윤석열 국민의힘 대선 후보가 16일 오전 광주 송정매일시장에서 열린 유세에서 지지자들과 인사하고 있다. 2022.2.16/뉴스1 © News1 구윤성 기자젊은층은 자신들은 부모세대와는 결이 다르다는 부분도 이야기했다. 동구 충장로에서 만나는 한 2030세대는 ""부모님 세대는 민주당을 맹목적으로 지지하지만 우리는 다 똑같이 본다""며 ""우리 생각들을 이해하고 표현해 주는 이준석 대표가 있는 국민의힘이 낫다""고 말했다.국민의힘은 민주당의 전통적인 지지세와는 다른 표심을 보이는 2030 청년세대의 지지율을 끌어올려 광주에서 25％ 득표율을 달성하겠다는 구상이다.이재명-윤석열 양강체제 속 국민의당 안철수 후보와 정의당 심상정 후보에 대한 지지율은 좀체 반등할 틈새를 찾지 못하는 분위기다. 안철수 후보는 앞선 대선에서 20%가 넘는 지지율을 얻었고, 진보진영인 심상정 후보에 대한 지역의 지지세는 오랜 기간 꾸준히 유지해 왔지만 이번 대선의 기상도는 사뭇 달랐다. 대학생 자녀를 둔 한 학부모는 ""우리 애들은 안철수를 지지해 왔지만 그런데 사표가 될까봐 걱정이라고 말하더라""고 전했다.광주시민들이 여타 군소후보를 지지하지 못하는 이유로 ""공약 실현여부가 떨어짐""을 들었다.
		",2022-02-27 10:39:12
"우크라이나, 러시아 침공 속 암호화폐 기부 촉구",2022.02.27,글로벌이코노믹,http://www.g-enews.com/,,
[인포그래픽 뉴스/업비트] 숫자로 보는 오늘의 비트·알트코인 (2월 27일),2022.02.27,코인리더스,http://coinreaders.com,,
업비트 디지털자산 '공포·탐욕 지수' 38...공포단계,2022.02.27,코인리더스,http://coinreaders.com,,
"비트코인 4700만 원대로 내려, 가상화폐 시세 대체로 하락",2022.02.27,비즈니스포스트,http://www.businesspost.co.kr/,,
선거철이 지나도 MZ세대는 사라지지 않는다,2022.02.27,시사저널,https://n.news.naver.com/mnews/article/586/0000035458?sid=103,"
청년 세대 정치 동력의 진심에 관한 보고서 《캐스팅보트》이번 대통령선거에서 유독 많이 거론된 정치 용어는 20대 남자 유권자를 지칭하는 '이대남'이다. 제1 야당의 대선후보 경선에서는 홍준표 후보를 지지해 이전과 전혀 다른 양상을 보이다가, 이후 정치 격랑의 꼭대기(top)를 지키면서 여당 후보, 야당 후보 등으로 옮겨 탄다는 수많은 기사를 선보이기 때문이다. 이들이 주목받는 이유는 숫자가 많아서가 아니라 역동성 때문이다. 1, 2차 베이비부머에 비해 인구수는 적지만 이들은 집단성을 갖고 움직여서 무섭다. 부모 세대처럼 지역이나 정치적 경험치(민주화운동 등)가 아닌 다른 동력을 갖고 움직이는 이들을 상징하는 더 큰 개념은 MZ세대다.



캐스팅보트│이동수 지음│메이드인 펴냄│272쪽│1만5000원《어른이 정치사》 《진보도 싫고, 보수도 싫은데요》 등의 저서를 통해 청년 세대의 정치 브리핑을 해온 정치분석가 이동수 작가는 MZ세대를 캐스팅보터라고 평가한다. 대선이라는 중대한 시국을 이끌어갈 세대로 이들을 주목한다. MZ세대는 현재 40대 초반에서 20대 초반의 젊은 유권자들을 의미한다. 중간인 2000년 출생자 수는 63만4500명가량으로 인구 분포에서 숫자는 많지 않지만 이들의 정치적 특징은 유동적이다. 저자는 그 유동성을 바탕으로 정치의 판을 좌우하는 캐스팅보트라는 호칭을 부여하고, 이들을 분석한다.""MZ세대의 정치적 특성은 기성세대와 분명한 차이가 있다. 가장 가까웠던 서울시장 보선에서 오세훈 후보에게 절대적인 표를 몰아줬고, 이준석 대표에 열광했고, 홍준표 의원을 성원했을까도 궁금했을 것이다. 때론 실패하기도 하지만 그간에 무시당하고, 외면당했던 세대들이지만 공공이나 젠더 갈등 등에 민감하면서 세대 간을 잇는 역할로도 주목받는다.""저자는 이런 현상뿐만 아니라 이들의 가치에 주목하고 책 전반을 구성한다. 저자는 우선 MZ세대를 정의하고, 그들의 구성요소, 접근 방식 등을 4부로 구성해 이야기를 풀어낸다. 관심을 끄는 것은 2부 '무엇이 MZ세대를 구성하는가?'다. 이들 세대의 키워드를 볼 수 있는 장이기 때문이다. 저자는 스마트폰으로 소통하고, 나무위키를 통해 개념을 정의하는 이 세대의 특정을 봐야 한다고 한다. 여기에 비트코인 등에 의탁하는 특성을 한탕주의라는 용어로 풀지만 충분히 이해가 가는 언어다. 물론 뒤에는 '영끌' 등 위험한 투자 경향도 있지만, 먹고사니즘이라는 절박한 생존의 키워드도 같이한다.하지만 정치권에 중요한 것은 3부, 어떻게 이들을 잡을 것인가 하는 것이다. 저자는 젊은 세대는 생태탕이나 페라가모 같은 화제가 아닌, 미래에 무엇을 통해 먹고살 수 있는가에 답을 해주는 후보에게 관심이 있다고 말한다. 저자는 이들 세대에 대해 정의하던 다양한 의견에 대해 끊임없이 반박한다. 선거철이 지나면 이 세대에 대한 정의도 달라지겠지만 결코 쉽게 망각되지는 않을 것이라고 말한다. 그것이 스스로를 캐스팅보터라고 말하는 이유이기도 하다.저자 소개 : 이동수1988년 서울에서 태어났다. 대학을 졸업할 즈음 청년정치크루를 결성하고 정치에 뛰어들었다. 이념과 진영에 구애받지 않고 청년들이 당면한 문제를 해결하기 위해 취업준비생보호법ㆍ취업사기방지법 등의 정책을 제안했다. 2030의 목소리를 정치권에 전달하고자 노력하고 있으며 2019년 '한국을 빛낼 차세대 리더 100(시사저널)'에 선정되기도 했다. 현재 한국일보·월간노동법률 등의 매체에 칼럼을 쓰고 있다. 저서로 《어른이 정치사》, 《진보도 싫고, 보수도 싫은데요》가 있다.
",2022-02-27 11:03:01
"19~34세 청년 41.4% ""연소득 2000만원 미만""",2022.02.27,6면 1단,https://n.news.naver.com/mnews/article/029/0002722426?sid=101,"




만 19~34세 청년 중 40% 가량은 연소득이 2000만원 미만인 것으로 조사됐다. 청년 2명 중 1명 꼴로 주식·채권·펀드 등을 보유하고 있으며, 비트코인 등 암호화폐를 보유하고 있다는 응답도 20% 이상으로 집계됐다. 한국청소년정책연구원은 만 19~34세 청년 4114명을 대상으로 소득 수준과 주거 형태, 자산보유 현황 등에 대한 설문조사 결과가 담긴 '청년 빈곤 실태와 자립안전망 체계 구축방안 연구Ⅰ' 보고서를 27일 발간했다. 만 19~34세는 청년기본법상 청년의 법정 연령이다. 설문조사 결과에 따르면 총 연간소득을 묻는 항목에 응답자의 41.4%가 '2000만원 미만'이라고 응답했다. 이어 '2000만~4000만원 미만'(32.4%), '4000만~6000만원 미만'(12.1%) 등의 순으로 나타났다. 총 연간소득은 평균 2223만원으로 집계됐다. 이 가운데 근로 및 사업 소득은 평균 1955만원, 부모나 친척 등으로부터 받은 연간 소득은 평균 268만원이었다.총 연간소득에 대해 응답자의 48.6%가 만족스럽지 않다고 답했다. 만족한다는 응답자는 16.2%에 불과했다. '보통'이라는 응답자 비율은 35.1%였다. 미래 소득 상황이 개선될 가능성이 있는지에 대한 응답에서는 '그렇다'는 응답자 비율이 47.4%로, '그렇지 않다'(20.6%)보다 높게 나타났다.청년의 상당수는 주식, 채권, 펀드 등에 투자하고 있는 것으로 조사됐다. 응답자의 52.9%가 주식이나 채권, 펀드를 보유하고 있었다. 금융 재산 중 주식, 채권, 펀드 규모는 평균 1150만 원으로 집계됐다. 암호화폐를 보유하고 있다는 응답자도 21.7%로 높은 편이었다.응답자의 63.9%는 자가나 전·월세 등 본인 명의 거주 주택을 보유하지 못하고 있었다. 본인 명의 주택을 보유하고 있다는 응답자를 유형별로 보면 자가(38.9%), 전세(32.8%), 보증금 있는 월세(26.4%) 등 순이었다. 본인 명의 주택을 보유한 청년의 절반 이상은 부모나 친지 도움을 받은 것으로 나타났다. 보증금 없는 월세를 제외하고 본인 명의 주택을 소유한 응답자의 46.3%는 전부 본인 스스로 거주 주택 비용을 마련했다고 답했다. 이어 '본인이 대부분 마련하고 부모님(또는 친지) 등이 일부 도움'(26.5%), '부모님(또는 친지) 등이 대부분 마련해주고 본인이 일부 도움'(13.2%), '전부 부모님(또는 친지) 등이 마련'(9.7%) 등 도움을 받은 비율이 49.4%였다.   
		",2022-02-27 11:30:09
"러시아, 우크라이나 침공 다음 제재는 가상자산",2022.02.27,핀포인트뉴스,http://www.pinpointnews.co.kr,,
